Date,Adj Close,Close,High,Low,Open,Volume
2023-10-31,0.8723999857902527,0.8723999857902527,0.875220000743866,0.8709499835968018,0.8725299835205078,0
2023-11-01,0.8707000017166138,0.8707000017166138,0.8711699843406677,0.8682000041007996,0.8707000017166138,0
2023-11-02,0.8689699769020081,0.8689699769020081,0.8735399842262268,0.8688799738883972,0.8689699769020081,0
2023-11-03,0.8707699775695801,0.8707699775695801,0.8720999956130981,0.86735999584198,0.8707699775695801,0
2023-11-06,0.867330014705658,0.867330014705658,0.8676000237464905,0.8648999929428101,0.867330014705658,0
2023-11-07,0.8680999875068665,0.8680999875068665,0.8692499995231628,0.8676999807357788,0.8680999875068665,0
2023-11-08,0.8700799942016602,0.8700799942016602,0.8714500069618225,0.8695999979972839,0.8700799942016602,0
2023-11-09,0.8717399835586548,0.8717399835586548,0.8726199865341187,0.8691999912261963,0.8717399835586548,0
2023-11-10,0.8730400204658508,0.8730400204658508,0.8754900097846985,0.870989978313446,0.8730400204658508,0
2023-11-13,0.8741599917411804,0.8741599917411804,0.8741000294685364,0.8708000183105469,0.8741599917411804,0
2023-11-14,0.8713300228118896,0.8713300228118896,0.8729400038719177,0.868910014629364,0.8713300228118896,0
2023-11-15,0.8705999851226807,0.8705999851226807,0.8736500144004822,0.8698300123214722,0.8705999851226807,0
2023-11-16,0.8737499713897705,0.8737499713897705,0.876550018787384,0.873449981212616,0.8737499713897705,0
2023-11-17,0.874180018901825,0.874180018901825,0.876230001449585,0.8728500008583069,0.874180018901825,0
2023-11-20,0.8757200241088867,0.8757200241088867,0.8764899969100952,0.8742200136184692,0.8757200241088867,0
2023-11-21,0.8749799728393555,0.8749799728393555,0.8751199841499329,0.87117999792099,0.8749799728393555,0
2023-11-22,0.870199978351593,0.870199978351593,0.872409999370575,0.869189977645874,0.870199978351593,0
2023-11-23,0.8717399835586548,0.8717399835586548,0.8723400235176086,0.8687000274658203,0.8717399835586548,0
2023-11-24,0.8700000047683716,0.8700000047683716,0.870710015296936,0.8671000003814697,0.8700000047683716,0
2023-11-27,0.8682000041007996,0.8682000041007996,0.8687999844551086,0.8658000230789185,0.8682000041007996,0
2023-11-28,0.8673099875450134,0.8673099875450134,0.8683000206947327,0.8656799793243408,0.8673099875450134,0
2023-11-29,0.8655800223350525,0.8655800223350525,0.8661500215530396,0.8641999959945679,0.8655800223350525,0
2023-11-30,0.8642899990081787,0.8642899990081787,0.8648800253868103,0.8616999983787537,0.8642899990081787,0
2023-12-01,0.8622000217437744,0.8622000217437744,0.8636000156402588,0.8572999835014343,0.8622000217437744,0
2023-12-04,0.856410026550293,0.856410026550293,0.8584700226783752,0.8562600016593933,0.856410026550293,0
2023-12-05,0.8577799797058105,0.8577799797058105,0.8586099743843079,0.8564000129699707,0.8577799797058105,0
2023-12-06,0.8569499850273132,0.8569499850273132,0.8573700189590454,0.8553699851036072,0.8569499850273132,0
2023-12-07,0.8571699857711792,0.8571699857711792,0.8582000136375427,0.8553000092506409,0.8571699857711792,0
2023-12-08,0.8569999933242798,0.8569999933242798,0.8587999939918518,0.8560400009155273,0.8569999933242798,0
2023-12-11,0.8574399948120117,0.8574399948120117,0.8587899804115295,0.8549200296401978,0.8574399948120117,0
2023-12-12,0.8575000166893005,0.8575000166893005,0.8608099818229675,0.8556699752807617,0.8575000166893005,0
2023-12-13,0.8589800000190735,0.8589800000190735,0.8624399900436401,0.858430027961731,0.8589800000190735,0
2023-12-14,0.8621199727058411,0.8621199727058411,0.863319993019104,0.8587700128555298,0.8621199727058411,0
2023-12-15,0.8608599901199341,0.8608599901199341,0.8616600036621094,0.8571900129318237,0.8608599901199341,0
2023-12-18,0.8597400188446045,0.8597400188446045,0.8645099997520447,0.8590999841690063,0.8597400188446045,0
2023-12-19,0.863349974155426,0.863349974155426,0.863569974899292,0.8598300218582153,0.863349974155426,0
2023-12-20,0.8624100089073181,0.8624100089073181,0.8667399883270264,0.8616999983787537,0.8624200224876404,0
2023-12-21,0.8656899929046631,0.8656899929046631,0.8685500025749207,0.8654800057411194,0.8656899929046631,0
2023-12-22,0.8676499724388123,0.8676499724388123,0.8677499890327454,0.8651000261306763,0.8676499724388123,0
2023-12-25,0.8649200201034546,0.8649200201034546,0.8676000237464905,0.8530200123786926,0.8649200201034546,0
2023-12-26,0.8670300245285034,0.8670300245285034,0.8684300184249878,0.8667600154876709,0.8670300245285034,0
2023-12-27,0.8676199913024902,0.8676199913024902,0.8698400259017944,0.866599977016449,0.8676199913024902,0
2023-12-28,0.8674700260162354,0.8674700260162354,0.8714200258255005,0.866919994354248,0.8674700260162354,0
2023-12-29,0.8691400289535522,0.8691400289535522,0.8700000047683716,0.8663700222969055,0.8691400289535522,0
2024-01-01,0.8665300011634827,0.8665300011634827,0.8707000017166138,0.8665300011634827,0.8665300011634827,0
2024-01-02,0.8670700192451477,0.8670700192451477,0.8682000041007996,0.8646100163459778,0.8670700192451477,0
2024-01-03,0.8667700290679932,0.8667700290679932,0.8675299882888794,0.8626000285148621,0.8667700290679932,0
2024-01-04,0.8620100021362305,0.8620100021362305,0.8640000224113464,0.8609799742698669,0.8620100021362305,0
2024-01-05,0.8630300164222717,0.8630300164222717,0.8633099794387817,0.8598499894142151,0.8630300164222717,0
2024-01-08,0.860319972038269,0.860319972038269,0.8620100021362305,0.8597999811172485,0.860319972038269,0
2024-01-09,0.8592100143432617,0.8592100143432617,0.8606899976730347,0.8585699796676636,0.8592100143432617,0
2024-01-10,0.8599600195884705,0.8599600195884705,0.8616200089454651,0.859499990940094,0.8599600195884705,0
2024-01-11,0.8610100150108337,0.8610100150108337,0.8616899847984314,0.8596000075340271,0.8610100150108337,0
2024-01-12,0.8593900203704834,0.8593900203704834,0.8605899810791016,0.8585299849510193,0.8593900203704834,0
2024-01-15,0.8593299984931946,0.8593299984931946,0.8611199855804443,0.8592000007629395,0.8593599796295166,0
2024-01-16,0.8606100082397461,0.8606100082397461,0.8618999719619751,0.8590700030326843,0.8606100082397461,0
2024-01-17,0.8607199788093567,0.8607199788093567,0.8618000149726868,0.8567000031471252,0.8607199788093567,0
2024-01-18,0.8586199879646301,0.8586199879646301,0.8590999841690063,0.8561000227928162,0.8586199879646301,0
2024-01-19,0.85589998960495,0.85589998960495,0.8592100143432617,0.8557100296020508,0.85589998960495,0
2024-01-22,0.8576599955558777,0.8576599955558777,0.8582599759101868,0.8554900288581848,0.8575999736785889,0
2024-01-23,0.8560100197792053,0.8560100197792053,0.856469988822937,0.8546000123023987,0.8560100197792053,0
2024-01-24,0.8553100228309631,0.8553100228309631,0.8561000227928162,0.8536400198936462,0.8553100228309631,0
2024-01-25,0.8555200099945068,0.8555200099945068,0.8563699722290039,0.8520399928092957,0.8555200099945068,0
2024-01-26,0.8535000085830688,0.8535000085830688,0.854390025138855,0.8525000214576721,0.8535000085830688,0
2024-01-29,0.8539199829101562,0.8539199829101562,0.854200005531311,0.8513000011444092,0.8539199829101562,0
2024-01-30,0.8521000146865845,0.8521000146865845,0.8567000031471252,0.8515999913215637,0.8521000146865845,0
2024-01-31,0.8540300130844116,0.8540300130844116,0.8547499775886536,0.8523600101470947,0.8540300130844116,0
2024-02-01,0.8521000146865845,0.8521000146865845,0.8557699918746948,0.8519700169563293,0.8521000146865845,0
2024-02-02,0.8530700206756592,0.8530700206756592,0.8546000123023987,0.8520699739456177,0.8530700206756592,0
2024-02-05,0.8540499806404114,0.8540499806404114,0.8568300008773804,0.8529000282287598,0.8540499806404114,0
2024-02-06,0.856939971446991,0.856939971446991,0.8569999933242798,0.853600025177002,0.856939971446991,0
2024-02-07,0.8533300161361694,0.8533300161361694,0.8539999723434448,0.851610004901886,0.8533300161361694,0
2024-02-08,0.8530200123786926,0.8530200123786926,0.8544399738311768,0.8528599739074707,0.8530200123786926,0
2024-02-09,0.8538900017738342,0.8538900017738342,0.8546800017356873,0.8532000184059143,0.8538900017738342,0
2024-02-12,0.8544399738311768,0.8544399738311768,0.8546299934387207,0.8526999950408936,0.8544399738311768,0
2024-02-13,0.8529599905014038,0.8529599905014038,0.8535000085830688,0.8500000238418579,0.8530300259590149,0
2024-02-14,0.850409984588623,0.850409984588623,0.8548300266265869,0.8495100140571594,0.850409984588623,0
2024-02-15,0.8538600206375122,0.8538600206375122,0.8569499850273132,0.8520100116729736,0.8538600206375122,0
2024-02-16,0.8550999760627747,0.8550999760627747,0.8564000129699707,0.8542199730873108,0.8550999760627747,0
2024-02-19,0.8551599979400635,0.8551599979400635,0.8557599782943726,0.8536999821662903,0.8551099896430969,0
2024-02-20,0.8560000061988831,0.8560000061988831,0.8578000068664551,0.854610025882721,0.8560000061988831,0
2024-02-21,0.8561699986457825,0.8561699986457825,0.8570500016212463,0.8555999994277954,0.8561699986457825,0
2024-02-22,0.8561300039291382,0.8561300039291382,0.8571900129318237,0.8548600077629089,0.8561300039291382,0
2024-02-23,0.8548200130462646,0.8548200130462646,0.8551999926567078,0.8528199791908264,0.8548200130462646,0
2024-02-26,0.8537700176239014,0.8537700176239014,0.8560000061988831,0.8536900281906128,0.8538500070571899,0
2024-02-27,0.8553400039672852,0.8553400039672852,0.856660008430481,0.8549000024795532,0.8551999926567078,0
2024-02-28,0.8548099994659424,0.8548099994659424,0.8565000295639038,0.8546000123023987,0.8548099994659424,0
2024-02-29,0.8560199737548828,0.8560199737548828,0.8569700121879578,0.8550000190734863,0.85589998960495,0
2024-03-01,0.8557500243186951,0.8557500243186951,0.8575999736785889,0.855400025844574,0.8557500243186951,0
2024-03-04,0.8563799858093262,0.8563799858093262,0.8565999865531921,0.8550999760627747,0.8563799858093262,0
2024-03-05,0.8552899956703186,0.8552899956703186,0.8560199737548828,0.8536999821662903,0.8552899956703186,0
2024-03-06,0.8544399738311768,0.8544399738311768,0.8561999797821045,0.8539999723434448,0.8544399738311768,0
2024-03-07,0.8557800054550171,0.8557800054550171,0.8562800288200378,0.8522999882698059,0.8557800054550171,0
2024-03-08,0.854449987411499,0.854449987411499,0.8547999858856201,0.8503999710083008,0.854449987411499,0
2024-03-11,0.8512300252914429,0.8512300252914429,0.8533700108528137,0.8507999777793884,0.8512300252914429,0
2024-03-12,0.8526099920272827,0.8526099920272827,0.8553799986839294,0.8525000214576721,0.8526099920272827,0
2024-03-13,0.8539199829101562,0.8539199829101562,0.8553000092506409,0.8536999821662903,0.8539199829101562,0
2024-03-14,0.8555499911308289,0.8555499911308289,0.855650007724762,0.8534799814224243,0.8555499911308289,0
2024-03-15,0.8538500070571899,0.8538500070571899,0.8547199964523315,0.853600025177002,0.8538500070571899,0
2024-03-18,0.8547599911689758,0.8547599911689758,0.8562099933624268,0.8546000123023987,0.8547599911689758,0
2024-03-19,0.8542199730873108,0.8542199730873108,0.8555700182914734,0.8539900183677673,0.8542199730873108,0
2024-03-20,0.8540099859237671,0.8540099859237671,0.8549799919128418,0.8535000085830688,0.8540099859237671,0
2024-03-21,0.8544099926948547,0.8544099926948547,0.8578799962997437,0.8529000282287598,0.8544099926948547,0
2024-03-22,0.8578000068664551,0.8578000068664551,0.8601999878883362,0.8566399812698364,0.8578000068664551,0
2024-03-25,0.8578500151634216,0.8578500151634216,0.8584399819374084,0.8565300107002258,0.8578500151634216,0
2024-03-26,0.8575699925422668,0.8575699925422668,0.8587599992752075,0.8569599986076355,0.8575699925422668,0
2024-03-27,0.8578000068664551,0.8578000068664551,0.8585000038146973,0.8564000129699707,0.8578000068664551,0
2024-03-28,0.85698002576828,0.85698002576828,0.8571000099182129,0.8545899987220764,0.85698002576828,0
2024-03-29,0.8547899723052979,0.8547899723052979,0.855400025844574,0.8529899716377258,0.8547899723052979,0
2024-04-01,0.8540099859237671,0.8540099859237671,0.8557299971580505,0.8538399934768677,0.8540099859237671,0
2024-04-02,0.8557400107383728,0.8557400107383728,0.8574699759483337,0.8539999723434448,0.8557400107383728,0
2024-04-03,0.8561800122261047,0.8561800122261047,0.8582000136375427,0.8555999994277954,0.8561800122261047,0
2024-04-04,0.8566399812698364,0.8566399812698364,0.8582000136375427,0.8562999963760376,0.8566399812698364,0
2024-04-05,0.857200026512146,0.857200026512146,0.8585600256919861,0.8569499850273132,0.857200026512146,0
2024-04-08,0.8578199744224548,0.8578199744224548,0.8583899736404419,0.8572999835014343,0.8578199744224548,0
2024-04-09,0.8580600023269653,0.8580600023269653,0.8582000136375427,0.8561300039291382,0.8580600023269653,0
2024-04-10,0.856440007686615,0.856440007686615,0.8565899729728699,0.8547899723052979,0.856440007686615,0
2024-04-11,0.8568000197410583,0.8568000197410583,0.8568699955940247,0.854200005531311,0.8568000197410583,0
2024-04-12,0.8543400168418884,0.8543400168418884,0.8551200032234192,0.8528000116348267,0.8543400168418884,0
2024-04-15,0.8543999791145325,0.8543999791145325,0.8551999926567078,0.8526999950408936,0.8543999791145325,0
2024-04-16,0.8536199927330017,0.8536199927330017,0.8547800183296204,0.8528100252151489,0.8536199927330017,0
2024-04-17,0.8543999791145325,0.8543999791145325,0.855400025844574,0.8520900011062622,0.8543999791145325,0
2024-04-18,0.856689989566803,0.856689989566803,0.857200026512146,0.8549900054931641,0.856689989566803,0
2024-04-19,0.8558200001716614,0.8558200001716614,0.859499990940094,0.8549100160598755,0.8558200001716614,0
2024-04-22,0.8611999750137329,0.8611999750137329,0.8642699718475342,0.86080002784729,0.8611299991607666,0
2024-04-23,0.8626000285148621,0.8626000285148621,0.8643199801445007,0.8594499826431274,0.8626000285148621,0
2024-04-24,0.8594200015068054,0.8594200015068054,0.8600000143051147,0.8587999939918518,0.8594200015068054,0
2024-04-25,0.858709990978241,0.858709990978241,0.8592000007629395,0.856249988079071,0.858709990978241,0
2024-04-26,0.8575999736785889,0.8575999736785889,0.8583300113677979,0.855929970741272,0.8575999736785889,0
2024-04-29,0.85589998960495,0.85589998960495,0.8559799790382385,0.853600025177002,0.85589998960495,0
2024-04-30,0.8531399965286255,0.8531399965286255,0.855459988117218,0.8529899716377258,0.8531399965286255,0
2024-05-01,0.8539699912071228,0.8539699912071228,0.8557699918746948,0.8536400198936462,0.8539699912071228,0
2024-05-02,0.8547400236129761,0.8547400236129761,0.8564500212669373,0.8543800115585327,0.8547400236129761,0
2024-05-03,0.8555099964141846,0.8555099964141846,0.8585100173950195,0.8550000190734863,0.8555099964141846,0
2024-05-06,0.8578000068664551,0.8578000068664551,0.8580800294876099,0.8555999994277954,0.8578000068664551,0
