Date,Adj Close,Close,High,Low,Open,Volume
2023-11-07,160.7550048828125,160.7550048828125,161.01800537109375,160.44200134277344,160.7550048828125,0
2023-11-08,160.8520050048828,160.8520050048828,161.60899353027344,160.6999969482422,160.8520050048828,0
2023-11-09,161.5679931640625,161.5679931640625,161.77999877929688,161.44000244140625,161.5679931640625,0
2023-11-10,161.4320068359375,161.4320068359375,161.85299682617188,161.35400390625,161.4320068359375,0
2023-11-13,161.91099548339844,161.91099548339844,162.35400390625,161.5989990234375,161.91099548339844,0
2023-11-14,162.27000427246094,162.27000427246094,163.80299377441406,162.2100067138672,162.27000427246094,0
2023-11-15,163.68899536132812,163.68899536132812,163.97500610351562,163.19500732421875,163.68899536132812,0
2023-11-16,164.1300048828125,164.1300048828125,164.27999877929688,163.25900268554688,164.1300048828125,0
2023-11-17,163.55599975585938,163.55599975585938,163.58700561523438,162.16799926757812,163.55599975585938,0
2023-11-20,163.53399658203125,163.53399658203125,163.531005859375,161.781005859375,163.53399658203125,0
2023-11-21,162.37899780273438,162.37899780273438,162.41299438476562,161.27099609375,162.37899780273438,0
2023-11-22,161.73599243164062,161.73599243164062,162.71499633789062,161.6820068359375,161.73599243164062,0
2023-11-23,162.72999572753906,162.72999572753906,163.18099975585938,162.4320068359375,162.72999572753906,0
2023-11-24,163.16000366210938,163.16000366210938,163.61700439453125,162.72000122070312,163.16000366210938,0
2023-11-27,163.6280059814453,163.6280059814453,163.6300048828125,162.50999450683594,163.6280059814453,0
2023-11-28,162.63999938964844,162.63999938964844,162.8800048828125,162.12600708007812,162.63999938964844,0
2023-11-29,161.8159942626953,161.8159942626953,162.24400329589844,161.52000427246094,161.8159942626953,0
2023-11-30,161.34300231933594,161.34300231933594,161.93499755859375,160.61300659179688,161.34300231933594,0
2023-12-01,161.1929931640625,161.1929931640625,161.75599670410156,159.8090057373047,161.1929931640625,0
2023-12-04,159.38699340820312,159.38699340820312,159.82000732421875,158.72000122070312,159.38699340820312,0
2023-12-05,159.66299438476562,159.66299438476562,159.697998046875,158.60400390625,159.66299438476562,0
2023-12-06,158.85499572753906,158.85499572753906,159.1020050048828,158.40899658203125,158.85499572753906,0
2023-12-07,158.4510040283203,158.4510040283203,158.4530029296875,155.2010040283203,158.4510040283203,0
2023-12-08,155.66900634765625,155.66900634765625,155.96200561523438,153.8769989013672,155.66900634765625,0
2023-12-11,156.0760040283203,156.0760040283203,157.66200256347656,156.03799438476562,156.0760040283203,0
2023-12-12,157.2570037841797,157.2570037841797,157.27999877929688,156.50799560546875,157.2570037841797,0
2023-12-13,156.8679962158203,156.8679962158203,157.4720001220703,156.5590057373047,156.8679962158203,0
2023-12-14,155.3800048828125,155.3800048828125,155.9720001220703,153.94000244140625,155.3800048828125,0
2023-12-15,156.4080047607422,156.4080047607422,156.4550018310547,154.4499969482422,156.4080047607422,0
2023-12-18,155.05099487304688,155.05099487304688,156.28900146484375,154.8780059814453,155.05099487304688,0
2023-12-19,155.89300537109375,155.89300537109375,158.53199768066406,155.40499877929688,155.89300537109375,0
2023-12-20,157.9969940185547,157.9969940185547,158.08900451660156,156.7899932861328,158.00999450683594,0
2023-12-21,157.01699829101562,157.01699829101562,157.10299682617188,156.1300048828125,157.01699829101562,0
2023-12-22,156.3070068359375,156.3070068359375,156.99899291992188,156.1269989013672,156.3070068359375,0
2023-12-25,156.7899932861328,156.7899932861328,157.66700744628906,147.79058837890625,156.9805908203125,0
2023-12-26,156.71200561523438,156.71200561523438,157.30799865722656,156.5850067138672,156.71200561523438,0
2023-12-27,157.2949981689453,157.2949981689453,158.3459930419922,157.14700317382812,157.2949981689453,0
2023-12-28,157.06300354003906,157.06300354003906,157.4459991455078,155.83999633789062,157.06300354003906,0
2023-12-29,156.52699279785156,156.52699279785156,156.9199981689453,155.67599487304688,156.52699279785156,0
2024-01-01,155.8993377685547,155.8993377685547,155.89999389648438,155.58999633789062,155.8993377685547,0
2024-01-02,155.76499938964844,155.76499938964844,156.31500244140625,155.0800018310547,155.76499938964844,0
2024-01-03,155.53599548339844,155.53599548339844,156.69400024414062,155.3300018310547,155.53599548339844,0
2024-01-04,156.22799682617188,156.22799682617188,158.5709991455078,156.07899475097656,156.22799682617188,0
2024-01-05,158.46800231933594,158.46800231933594,158.96499633789062,158.05299377441406,158.46800231933594,0
2024-01-08,158.33999633789062,158.33999633789062,158.4669952392578,157.69000244140625,158.33999633789062,0
2024-01-09,157.9340057373047,157.9340057373047,157.9600067138672,157.2100067138672,157.9340057373047,0
2024-01-10,157.88600158691406,157.88600158691406,159.76400756835938,157.9290008544922,157.88600158691406,0
2024-01-11,159.93899536132812,159.93899536132812,160.16400146484375,159.38999938964844,159.93899536132812,0
2024-01-12,159.26800537109375,159.26800537109375,159.56199645996094,158.54800415039062,159.26800537109375,0
2024-01-15,158.86399841308594,158.86399841308594,159.82400512695312,158.822998046875,158.86500549316406,0
2024-01-16,159.56300354003906,159.56300354003906,160.0,159.2429962158203,159.56300354003906,0
2024-01-17,160.17999267578125,160.17999267578125,161.21499633789062,160.01800537109375,160.17999267578125,0
2024-01-18,161.22300720214844,161.22300720214844,161.36700439453125,160.656005859375,161.22300720214844,0
2024-01-19,161.1269989013672,161.1269989013672,161.83900451660156,160.8070068359375,161.1269989013672,0
2024-01-22,161.33999633789062,161.33999633789062,161.5,160.7519989013672,161.3300018310547,0
2024-01-23,161.13699340820312,161.13699340820312,161.677001953125,160.468994140625,161.13699340820312,0
2024-01-24,160.94900512695312,160.94900512695312,160.93600463867188,159.99200439453125,160.94900512695312,0
2024-01-25,160.58999633789062,160.58999633789062,160.94200134277344,159.6999969482422,160.58999633789062,0
2024-01-26,160.218994140625,160.218994140625,160.9080047607422,159.82000732421875,160.218994140625,0
2024-01-29,160.61700439453125,160.61700439453125,160.8260040283203,159.41799926757812,160.61700439453125,0
2024-01-30,159.75599670410156,159.75599670410156,160.3070068359375,159.218994140625,159.75599670410156,0
2024-01-31,159.781005859375,159.781005859375,160.25900268554688,158.64199829101562,159.781005859375,0
2024-02-01,158.7830047607422,158.7830047607422,159.1230010986328,158.0919952392578,158.7830047607422,0
2024-02-02,159.24899291992188,159.24899291992188,160.21499633789062,159.04400634765625,159.24899291992188,0
2024-02-05,160.08099365234375,160.08099365234375,160.24600219726562,159.38299560546875,160.08099365234375,0
2024-02-06,159.65199279785156,159.65199279785156,159.85400390625,159.02099609375,159.65199279785156,0
2024-02-07,158.99099731445312,158.99099731445312,159.7169952392578,159.00900268554688,158.99099731445312,0
2024-02-08,159.5724334716797,159.5724334716797,160.85000610351562,159.46600341796875,159.5724334716797,0
2024-02-09,160.8459930419922,160.8459930419922,161.24899291992188,160.75999450683594,160.8459930419922,0
2024-02-12,161.0679931640625,161.0679931640625,161.08999633789062,160.38299560546875,161.0679931640625,0
2024-02-13,160.91000366210938,160.91000366210938,161.55799865722656,160.77999877929688,160.927001953125,0
2024-02-14,161.38999938964844,161.38999938964844,161.5399932861328,160.9499969482422,161.38999938964844,0
2024-02-15,161.55996704101562,161.55996704101562,161.62399291992188,160.9290008544922,161.55996704101562,0
2024-02-16,161.53399658203125,161.53399658203125,161.9080047607422,161.5030059814453,161.53399658203125,0
2024-02-19,161.86700439453125,161.86700439453125,161.91000366210938,161.47000122070312,161.91000366210938,0
2024-02-20,161.89300537109375,161.89300537109375,162.35499572753906,161.69700622558594,161.89300537109375,0
2024-02-21,162.11099243164062,162.11099243164062,162.5800018310547,161.92999267578125,162.11099243164062,0
2024-02-22,162.6840057373047,162.6840057373047,163.42999267578125,162.63999938964844,162.6840057373047,0
2024-02-23,162.8979949951172,162.8979949951172,163.2030029296875,162.67999267578125,162.8979949951172,0
2024-02-26,162.83099365234375,162.83099365234375,163.6840057373047,162.5590057373047,162.822998046875,0
2024-02-27,163.3509979248047,163.3509979248047,163.3679962158203,162.89100646972656,163.3679962158203,0
2024-02-28,163.14700317382812,163.14700317382812,163.4029998779297,162.76300048828125,163.14700317382812,0
2024-02-29,163.24600219726562,163.24600219726562,163.2899932861328,161.67999267578125,163.2899932861328,0
2024-03-01,162.16700744628906,162.16700744628906,162.9720001220703,162.15499877929688,162.16700744628906,0
2024-03-04,162.7469940185547,162.7469940185547,163.50100708007812,162.52000427246094,162.7469940185547,0
2024-03-05,163.31900024414062,163.31900024414062,163.36000061035156,162.6999969482422,163.31900024414062,0
2024-03-06,162.8719940185547,162.8719940185547,162.95199584960938,162.21800231933594,162.8719940185547,0
2024-03-07,162.6840057373047,162.6840057373047,162.68099975585938,160.5709991455078,162.6840057373047,0
2024-03-08,161.9080047607422,161.9080047607422,162.13999938964844,160.61099243164062,161.9080047607422,0
2024-03-11,160.60899353027344,160.60899353027344,160.89700317382812,160.218994140625,160.60899353027344,0
2024-03-12,160.38900756835938,160.38900756835938,161.4759979248047,160.2830047607422,160.38900756835938,0
2024-03-13,161.29100036621094,161.29100036621094,161.9219970703125,160.9029998779297,161.29100036621094,0
2024-03-14,161.68699645996094,161.68699645996094,161.89100646972656,161.16000366210938,161.68699645996094,0
2024-03-15,161.3769989013672,161.3769989013672,162.38400268554688,161.072998046875,161.3769989013672,0
2024-03-18,162.0970001220703,162.0970001220703,162.6750030517578,162.10299682617188,162.0970001220703,0
2024-03-19,162.17300415039062,162.17300415039062,163.7310028076172,162.1230010986328,162.17300415039062,0
2024-03-20,164.05499267578125,164.05499267578125,164.73300170898438,164.031005859375,164.05499267578125,0
2024-03-21,164.87899780273438,164.87899780273438,165.3070068359375,164.3560028076172,164.87899780273438,0
2024-03-22,164.7030029296875,164.7030029296875,164.76300048828125,163.49000549316406,164.7030029296875,0
2024-03-25,163.52099609375,163.52099609375,164.10499572753906,163.35699462890625,163.52099609375,0
2024-03-26,164.04800415039062,164.04800415039062,164.4029998779297,163.98800659179688,164.04800415039062,0
2024-03-27,164.0399932861328,164.0399932861328,164.38499450683594,163.4199981689453,164.0399932861328,0
2024-03-28,163.5290069580078,163.5290069580078,163.85699462890625,163.1199951171875,163.5290069580078,0
2024-03-29,163.41000366210938,163.41000366210938,163.39999389648438,162.78199768066406,163.41000366210938,0
2024-04-01,163.3939971923828,163.3939971923828,163.41400146484375,162.8300018310547,163.3939971923828,0
2024-04-02,162.75100708007812,162.75100708007812,163.31700134277344,162.60000610351562,162.75100708007812,0
2024-04-03,163.1790008544922,163.1790008544922,164.31100463867188,163.07699584960938,163.1790008544922,0
2024-04-04,164.27699279785156,164.27699279785156,164.9010009765625,164.2429962158203,164.27699279785156,0
2024-04-05,163.94500732421875,163.94500732421875,164.39199829101562,163.4969940185547,163.94500732421875,0
2024-04-08,164.2830047607422,164.2830047607422,164.83399963378906,164.19400024414062,164.2830047607422,0
2024-04-09,164.9219970703125,164.9219970703125,165.16099548339844,164.5570068359375,164.9219970703125,0
2024-04-10,164.802001953125,164.802001953125,164.9759979248047,164.07000732421875,164.802001953125,0
2024-04-11,164.29200744628906,164.29200744628906,164.6820068359375,163.9510040283203,164.29200744628906,0
2024-04-12,164.31700134277344,164.31700134277344,164.3769989013672,162.31100463867188,164.31700134277344,0
2024-04-15,163.2100067138672,163.2100067138672,164.406005859375,163.17599487304688,163.2100067138672,0
2024-04-16,163.8300018310547,163.8300018310547,164.66900634765625,163.68800354003906,163.8300018310547,0
2024-04-17,164.29600524902344,164.29600524902344,164.73899841308594,163.94700622558594,164.29600524902344,0
2024-04-18,164.66200256347656,164.66200256347656,164.9340057373047,164.38999938964844,164.66200256347656,0
2024-04-19,164.5590057373047,164.5590057373047,165.01100158691406,163.05299377441406,164.5590057373047,0
2024-04-22,164.80999755859375,164.80999755859375,165.0850067138672,164.3800048828125,164.7989959716797,0
2024-04-23,164.9250030517578,164.9250030517578,165.718994140625,164.60000610351562,164.9250030517578,0
2024-04-24,165.61300659179688,165.61300659179688,165.86399841308594,165.44000244140625,165.61300659179688,0
2024-04-25,166.11599731445312,166.11599731445312,167.00799560546875,166.02099609375,166.11599731445312,0
2024-04-26,166.9080047607422,166.9080047607422,168.48500061035156,166.74099731445312,166.9080047607422,0
2024-04-29,169.39999389648438,169.39999389648438,171.3520050048828,165.66000366210938,169.39999389648438,0
2024-04-30,167.39599609375,167.39599609375,168.56500244140625,167.21400451660156,167.39599609375,0
2024-05-01,168.21499633789062,168.21499633789062,168.6280059814453,168.16799926757812,168.21499633789062,0
2024-05-02,166.8800048828125,166.8800048828125,167.37899780273438,164.33999633789062,166.8800048828125,0
2024-05-03,164.21600341796875,164.21600341796875,164.7790069580078,164.02499389648438,164.21600341796875,0
2024-05-06,165.2010040283203,165.2010040283203,165.9759979248047,165.0919952392578,165.2010040283203,0
2024-05-07,166.0780029296875,166.0780029296875,166.55599975585938,165.67999267578125,166.0780029296875,0
2024-05-08,166.35699462890625,166.35699462890625,167.3300018310547,166.30599975585938,166.35699462890625,0
2024-05-09,166.99899291992188,166.99899291992188,167.73800659179688,166.81700134277344,166.99899291992188,0
2024-05-10,167.53399658203125,167.53399658203125,167.9600067138672,167.51800537109375,167.53399658203125,0
2024-05-13,167.81700134277344,167.81700134277344,168.61399841308594,167.58999633789062,167.81700134277344,0
2024-05-14,168.58999633789062,168.58999633789062,169.35299682617188,168.57400512695312,168.58999633789062,0
2024-05-15,169.24099731445312,169.24099731445312,169.39100646972656,168.2570037841797,169.24099731445312,0
2024-05-16,168.0019989013672,168.0019989013672,168.8509979248047,167.32400512695312,168.0019989013672,0
2024-05-17,168.85400390625,168.85400390625,169.28399658203125,168.77999877929688,168.85400390625,0
2024-05-20,169.34500122070312,169.34500122070312,169.69500732421875,169.08900451660156,169.34500122070312,0
2024-05-21,169.82200622558594,169.82200622558594,169.92999267578125,169.22799682617188,169.82200622558594,0
2024-05-22,169.60699462890625,169.60699462890625,169.9199981689453,169.42999267578125,169.60699462890625,0
2024-05-23,169.6320037841797,169.6320037841797,170.29200744628906,169.29800415039062,169.6320037841797,0
2024-05-24,169.71400451660156,169.71400451660156,170.49000549316406,169.6199951171875,169.71400451660156,0
2024-05-27,170.16099548339844,170.16099548339844,170.4949951171875,169.9499969482422,170.16099548339844,0
2024-05-28,170.3470001220703,170.3470001220703,170.73599243164062,170.2899932861328,170.3470001220703,0
2024-05-29,170.6540069580078,170.6540069580078,170.78700256347656,170.17100524902344,170.6540069580078,0
2024-05-30,170.21600341796875,170.21600341796875,170.22900390625,169.0399932861328,170.21600341796875,0
2024-05-31,169.99600219726562,169.99600219726562,170.7239990234375,169.45199584960938,169.99600219726562,0
2024-06-03,170.5800018310547,170.5800018310547,170.88299560546875,169.73899841308594,170.5800018310547,0
2024-06-04,170.22799682617188,170.22799682617188,170.718994140625,168.11300659179688,170.22799682617188,0
2024-06-05,168.79600524902344,168.79600524902344,169.9980010986328,168.77999877929688,168.79600524902344,0
2024-06-06,169.55599975585938,169.55599975585938,170.2030029296875,169.2689971923828,169.55599975585938,0
2024-06-07,169.5749969482422,169.5749969482422,169.93800354003906,168.9600067138672,169.5749969482422,0
2024-06-10,169.0399932861328,169.0399932861328,169.2100067138672,168.302001953125,169.0399932861328,0
